#time, x0,...,x_Nx-1
0.23, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 0.801981, 
0.24, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 0.795902, 
0.25, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 0.790068, 
0.26, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 0.784475, 
0.27, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 0.77912, 
0.28, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 0.773999, 
0.29, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 0.769107, 
0.3, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 0.764438, 
0.31, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 0.759987, 
0.32, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 0.755747, 
0.33, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 0.751713, 
0.34, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 0.747878, 
0.35, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 0.744234, 
0.36, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 0.740776, 
0.37, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 0.737496, 
0.38, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 0.734387, 
0.39, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 0.731442, 
0.4, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 0.728654, 
0.41, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 0.726017, 
0.42, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 0.723524, 
0.43, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 0.721167, 
0.44, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 0.718942, 
0.45, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 0.716842, 
