#time, x0,...,x_Nx-1
0.43, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 9.99839, 
0.44, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 
0.45, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 9.99897, 
0.46, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 
0.47, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 9.99934, 
0.48, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 9.99947, 
0.49, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 9.99958, 
0.5, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 9.99966, 
0.51, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 9.99973, 
0.52, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 9.99978, 
0.53, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 9.99983, 
0.54, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 9.99986, 
0.55, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 
0.56, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 9.99991, 
0.57, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 9.99993, 
0.58, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 9.99994, 
0.59, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 9.99995, 
0.6, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 9.99996, 
0.61, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 9.99997, 
0.62, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 
0.63, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 9.99998, 
0.64, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 
0.65, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 9.99999, 
