time, x0,...,x_Nx-1
12790, 0.999768, 
12800, 0.999768, 
12810, 0.999768, 
12820, 0.999768, 
12830, 0.999768, 
12840, 0.999768, 
12850, 0.999767, 
12860, 0.999767, 
12870, 0.999767, 
12880, 0.999767, 
12890, 0.999767, 
12900, 0.999766, 
12910, 0.999766, 
12920, 0.999766, 
12930, 0.999766, 
12940, 0.999766, 
12950, 0.999766, 
12960, 0.999765, 
12970, 0.999765, 
12980, 0.999765, 
12990, 0.999765, 
13000, 0.999765, 
13010, 0.999764, 
13020, 0.999764, 
13030, 0.999764, 
13040, 0.999764, 
13050, 0.999764, 
13060, 0.999764, 
13070, 0.999763, 
13080, 0.999763, 
13090, 0.999763, 
13100, 0.999763, 
13110, 0.999763, 
13120, 0.999762, 
13130, 0.999762, 
13140, 0.999762, 
13150, 0.999762, 
13160, 0.999762, 
13170, 0.999762, 
13180, 0.999761, 
13190, 0.999761, 
13200, 0.999761, 
13210, 0.999761, 
13220, 0.999761, 
13230, 0.99976, 
13240, 0.99976, 
13250, 0.99976, 
13260, 0.99976, 
13270, 0.99976, 
13280, 0.99976, 
13290, 0.999759, 
13300, 0.999759, 
13310, 0.999759, 
13320, 0.999759, 
13330, 0.999759, 
13340, 0.999758, 
13350, 0.999758, 
13360, 0.999758, 
13370, 0.999758, 
13380, 0.999758, 
13390, 0.999758, 
13400, 0.999757, 
13410, 0.999757, 
13420, 0.999757, 
13430, 0.999757, 
13440, 0.999757, 
13450, 0.999756, 
13460, 0.999756, 
13470, 0.999756, 
13480, 0.999756, 
13490, 0.999756, 
13500, 0.999756, 
13510, 0.999755, 
13520, 0.999755, 
13530, 0.999755, 
13540, 0.999755, 
13550, 0.999755, 
13560, 0.999754, 
13570, 0.999754, 
13580, 0.999754, 
13590, 0.999754, 
13600, 0.999754, 
13610, 0.999754, 
13620, 0.999753, 
13630, 0.999753, 
13640, 0.999753, 
13650, 0.999753, 
13660, 0.999753, 
13670, 0.999753, 
13680, 0.999752, 
13690, 0.999752, 
13700, 0.999752, 
13710, 0.999752, 
13720, 0.999752, 
13730, 0.999751, 
13740, 0.999751, 
13750, 0.999751, 
13760, 0.999751, 
13770, 0.999751, 
13780, 0.999751, 
13790, 0.99975, 
13800, 0.99975, 
13810, 0.99975, 
13820, 0.99975, 
13830, 0.99975, 
13840, 0.999749, 
13850, 0.999749, 
13860, 0.999749, 
13870, 0.999749, 
13880, 0.999749, 
13890, 0.999749, 
13900, 0.999748, 
13910, 0.999748, 
13920, 0.999748, 
13930, 0.999748, 
13940, 0.999748, 
13950, 0.999747, 
13960, 0.999747, 
13970, 0.999747, 
13980, 0.999747, 
13990, 0.999747, 
14000, 0.999747, 
14010, 0.999746, 
14020, 0.999746, 
14030, 0.999746, 
14040, 0.999746, 
14050, 0.999746, 
14060, 0.999745, 
14070, 0.999745, 
14080, 0.999745, 
14090, 0.999745, 
14100, 0.999745, 
14110, 0.999745, 
14120, 0.999744, 
14130, 0.999744, 
14140, 0.999744, 
14150, 0.999744, 
14160, 0.999744, 
14170, 0.999743, 
14180, 0.999743, 
14190, 0.999743, 
14200, 0.999743, 
14210, 0.999743, 
14220, 0.999743, 
14230, 0.999742, 
14240, 0.999742, 
14250, 0.999742, 
14260, 0.999742, 
14270, 0.999742, 
14280, 0.999741, 
14290, 0.999741, 
14300, 0.999741, 
14310, 0.999741, 
14320, 0.999741, 
14330, 0.999741, 
14340, 0.99974, 
14350, 0.99974, 
14360, 0.99974, 
14370, 0.99974, 
14380, 0.99974, 
14390, 0.999739, 
14400, 0.999739, 
14410, 0.999739, 
14420, 0.999739, 
14430, 0.999739, 
14440, 0.999739, 
14450, 0.999738, 
14460, 0.999738, 
14470, 0.999738, 
14480, 0.999738, 
14490, 0.999738, 
14500, 0.999737, 
14510, 0.999737, 
14520, 0.999737, 
14530, 0.999737, 
14540, 0.999737, 
14550, 0.999737, 
14560, 0.999736, 
14570, 0.999736, 
14580, 0.999736, 
14590, 0.999736, 
14600, 0.999736, 
14610, 0.999735, 
14620, 0.999735, 
14630, 0.999735, 
14640, 0.999735, 
14650, 0.999735, 
14660, 0.999735, 
14670, 0.999734, 
14680, 0.999734, 
14690, 0.999734, 
14700, 0.999734, 
14710, 0.999734, 
14720, 0.999733, 
14730, 0.999733, 
14740, 0.999733, 
14750, 0.999733, 
14760, 0.999733, 
14770, 0.999733, 
14780, 0.999732, 
14790, 0.999732, 
14800, 0.999732, 
14810, 0.999732, 
14820, 0.999732, 
14830, 0.999732, 
14840, 0.999731, 
14850, 0.999731, 
14860, 0.999731, 
14870, 0.999731, 
14880, 0.999731, 
14890, 0.99973, 
14900, 0.99973, 
14910, 0.99973, 
14920, 0.99973, 
14930, 0.99973, 
14940, 0.99973, 
14950, 0.999729, 
14960, 0.999729, 
14970, 0.999729, 
14980, 0.999729, 
14990, 0.999729, 
15000, 0.999728, 
15010, 0.999728, 
15020, 0.999728, 
15030, 0.999728, 
15040, 0.999728, 
15050, 0.999728, 
15060, 0.999727, 
15070, 0.999727, 
15080, 0.999727, 
15090, 0.999727, 
15100, 0.999727, 
15110, 0.999726, 
15120, 0.999726, 
15130, 0.999726, 
15140, 0.999726, 
15150, 0.999726, 
15160, 0.999726, 
15170, 0.999725, 
15180, 0.999725, 
15190, 0.999725, 
15200, 0.999725, 
15210, 0.999725, 
15220, 0.999724, 
15230, 0.999724, 
15240, 0.999724, 
15250, 0.999724, 
15260, 0.999724, 
15270, 0.999724, 
15280, 0.999723, 
15290, 0.999723, 
15300, 0.999723, 
15310, 0.999723, 
15320, 0.999723, 
15330, 0.999722, 
15340, 0.999722, 
15350, 0.999722, 
15360, 0.999722, 
15370, 0.999722, 
15380, 0.999722, 
15390, 0.999721, 
15400, 0.999721, 
15410, 0.999721, 
15420, 0.999721, 
15430, 0.999721, 
15440, 0.99972, 
15450, 0.99972, 
15460, 0.99972, 
15470, 0.99972, 
15480, 0.99972, 
15490, 0.99972, 
15500, 0.999719, 
15510, 0.999719, 
15520, 0.999719, 
15530, 0.999719, 
15540, 0.999719, 
15550, 0.999718, 
15560, 0.999718, 
15570, 0.999718, 
15580, 0.999718, 
15590, 0.999718, 
15600, 0.999718, 
15610, 0.999717, 
15620, 0.999717, 
15630, 0.999717, 
15640, 0.999717, 
15650, 0.999717, 
15660, 0.999716, 
15670, 0.999716, 
15680, 0.999716, 
15690, 0.999716, 
15700, 0.999716, 
15710, 0.999716, 
15720, 0.999715, 
15730, 0.999715, 
15740, 0.999715, 
15750, 0.999715, 
15760, 0.999715, 
15770, 0.999714, 
15780, 0.999714, 
15790, 0.999714, 
15800, 0.999714, 
15810, 0.999714, 
15820, 0.999714, 
15830, 0.999713, 
15840, 0.999713, 
15850, 0.999713, 
15860, 0.999713, 
15870, 0.999713, 
15880, 0.999712, 
15890, 0.999712, 
15900, 0.999712, 
15910, 0.999712, 
15920, 0.999712, 
15930, 0.999712, 
15940, 0.999711, 
15950, 0.999711, 
15960, 0.999711, 
15970, 0.999711, 
15980, 0.999711, 
15990, 0.999711, 
16000, 0.99971, 
16010, 0.99971, 
16020, 0.99971, 
16030, 0.99971, 
16040, 0.99971, 
16050, 0.999709, 
16060, 0.999709, 
16070, 0.999709, 
16080, 0.999709, 
16090, 0.999709, 
16100, 0.999709, 
16110, 0.999708, 
16120, 0.999708, 
16130, 0.999708, 
16140, 0.999708, 
16150, 0.999708, 
16160, 0.999707, 
16170, 0.999707, 
16180, 0.999707, 
16190, 0.999707, 
16200, 0.999707, 
16210, 0.999707, 
16220, 0.999706, 
16230, 0.999706, 
16240, 0.999706, 
16250, 0.999706, 
16260, 0.999706, 
16270, 0.999705, 
16280, 0.999705, 
16290, 0.999705, 
16300, 0.999705, 
16310, 0.999705, 
16320, 0.999705, 
16330, 0.999704, 
16340, 0.999704, 
16350, 0.999704, 
16360, 0.999704, 
16370, 0.999704, 
16380, 0.999703, 
16390, 0.999703, 
16400, 0.999703, 
16410, 0.999703, 
16420, 0.999703, 
16430, 0.999703, 
16440, 0.999702, 
16450, 0.999702, 
16460, 0.999702, 
16470, 0.999702, 
16480, 0.999702, 
16490, 0.999701, 
16500, 0.999701, 
16510, 0.999701, 
16520, 0.999701, 
16530, 0.999701, 
16540, 0.999701, 
16550, 0.9997, 
16560, 0.9997, 
16570, 0.9997, 
16580, 0.9997, 
16590, 0.9997, 
16600, 0.999699, 
16610, 0.999699, 
16620, 0.999699, 
16630, 0.999699, 
16640, 0.999699, 
16650, 0.999699, 
16660, 0.999698, 
16670, 0.999698, 
16680, 0.999698, 
16690, 0.999698, 
16700, 0.999698, 
16710, 0.999697, 
16720, 0.999697, 
16730, 0.999697, 
16740, 0.999697, 
16750, 0.999697, 
16760, 0.999697, 
16770, 0.999696, 
16780, 0.999696, 
16790, 0.999696, 
16800, 0.999696, 
16810, 0.999696, 
16820, 0.999695, 
16830, 0.999695, 
16840, 0.999695, 
16850, 0.999695, 
16860, 0.999695, 
16870, 0.999695, 
16880, 0.999694, 
16890, 0.999694, 
16900, 0.999694, 
16910, 0.999694, 
16920, 0.999694, 
16930, 0.999693, 
16940, 0.999693, 
16950, 0.999693, 
16960, 0.999693, 
16970, 0.999693, 
16980, 0.999693, 
16990, 0.999692, 
17000, 0.999692, 
17010, 0.999692, 
17020, 0.999692, 
17030, 0.999692, 
17040, 0.999691, 
17050, 0.999691, 
17060, 0.999691, 
17070, 0.999691, 
17080, 0.999691, 
17090, 0.999691, 
17100, 0.99969, 
17110, 0.99969, 
17120, 0.99969, 
17130, 0.99969, 
17140, 0.99969, 
17150, 0.99969, 
17160, 0.999689, 
17170, 0.999689, 
17180, 0.999689, 
17190, 0.999689, 
17200, 0.999689, 
17210, 0.999688, 
17220, 0.999688, 
17230, 0.999688, 
17240, 0.999688, 
17250, 0.999688, 
17260, 0.999688, 
17270, 0.999687, 
17280, 0.999687, 
17290, 0.999687, 
17300, 0.999687, 
17310, 0.999687, 
17320, 0.999686, 
17330, 0.999686, 
17340, 0.999686, 
17350, 0.999686, 
17360, 0.999686, 
17370, 0.999686, 
17380, 0.999685, 
17390, 0.999685, 
17400, 0.999685, 
17410, 0.999685, 
17420, 0.999685, 
17430, 0.999684, 
17440, 0.999684, 
17450, 0.999684, 
17460, 0.999684, 
17470, 0.999684, 
17480, 0.999684, 
17490, 0.999683, 
17500, 0.999683, 
17510, 0.999683, 
17520, 0.999683, 
17530, 0.999683, 
17540, 0.999682, 
17550, 0.999682, 
17560, 0.999682, 
17570, 0.999682, 
17580, 0.999682, 
17590, 0.999682, 
17600, 0.999681, 
17610, 0.999681, 
17620, 0.999681, 
17630, 0.999681, 
17640, 0.999681, 
17650, 0.99968, 
17660, 0.99968, 
17670, 0.99968, 
17680, 0.99968, 
17690, 0.99968, 
17700, 0.99968, 
17710, 0.999679, 
17720, 0.999679, 
17730, 0.999679, 
17740, 0.999679, 
17750, 0.999679, 
17760, 0.999678, 
17770, 0.999678, 
17780, 0.999678, 
17790, 0.999678, 
17800, 0.999678, 
17810, 0.999678, 
17820, 0.999677, 
17830, 0.999677, 
17840, 0.999677, 
17850, 0.999677, 
17860, 0.999677, 
17870, 0.999676, 
17880, 0.999676, 
17890, 0.999676, 
17900, 0.999676, 
17910, 0.999676, 
17920, 0.999676, 
17930, 0.999675, 
17940, 0.999675, 
17950, 0.999675, 
17960, 0.999675, 
17970, 0.999675, 
17980, 0.999674, 
17990, 0.999674, 
18000, 0.999674, 
18010, 0.999674, 
18020, 0.999674, 
18030, 0.999674, 
18040, 0.999673, 
18050, 0.999673, 
18060, 0.999673, 
18070, 0.999673, 
18080, 0.999673, 
18090, 0.999672, 
18100, 0.999672, 
18110, 0.999672, 
18120, 0.999672, 
18130, 0.999672, 
18140, 0.999672, 
18150, 0.999671, 
18160, 0.999671, 
18170, 0.999671, 
18180, 0.999671, 
18190, 0.999671, 
18200, 0.99967, 
18210, 0.99967, 
18220, 0.99967, 
18230, 0.99967, 
18240, 0.99967, 
18250, 0.99967, 
18260, 0.999669, 
18270, 0.999669, 
18280, 0.999669, 
18290, 0.999669, 
18300, 0.999669, 
18310, 0.999668, 
18320, 0.999668, 
18330, 0.999668, 
18340, 0.999668, 
18350, 0.999668, 
18360, 0.999668, 
18370, 0.999667, 
18380, 0.999667, 
18390, 0.999667, 
18400, 0.999667, 
18410, 0.999667, 
18420, 0.999667, 
18430, 0.999666, 
18440, 0.999666, 
18450, 0.999666, 
18460, 0.999666, 
18470, 0.999666, 
18480, 0.999665, 
18490, 0.999665, 
18500, 0.999665, 
18510, 0.999665, 
18520, 0.999665, 
18530, 0.999665, 
18540, 0.999664, 
18550, 0.999664, 
18560, 0.999664, 
18570, 0.999664, 
18580, 0.999664, 
18590, 0.999663, 
18600, 0.999663, 
18610, 0.999663, 
18620, 0.999663, 
18630, 0.999663, 
18640, 0.999663, 
18650, 0.999662, 
18660, 0.999662, 
18670, 0.999662, 
18680, 0.999662, 
18690, 0.999662, 
18700, 0.999661, 
18710, 0.999661, 
18720, 0.999661, 
18730, 0.999661, 
18740, 0.999661, 
18750, 0.999661, 
18760, 0.99966, 
18770, 0.99966, 
18780, 0.99966, 
18790, 0.99966, 
18800, 0.99966, 
18810, 0.999659, 
18820, 0.999659, 
18830, 0.999659, 
18840, 0.999659, 
18850, 0.999659, 
18860, 0.999659, 
18870, 0.999658, 
18880, 0.999658, 
18890, 0.999658, 
18900, 0.999658, 
18910, 0.999658, 
18920, 0.999657, 
18930, 0.999657, 
18940, 0.999657, 
18950, 0.999657, 
18960, 0.999657, 
18970, 0.999657, 
18980, 0.999656, 
18990, 0.999656, 
19000, 0.999656, 
19010, 0.999656, 
19020, 0.999656, 
19030, 0.999655, 
19040, 0.999655, 
19050, 0.999655, 
19060, 0.999655, 
19070, 0.999655, 
19080, 0.999655, 
19090, 0.999654, 
19100, 0.999654, 
19110, 0.999654, 
19120, 0.999654, 
19130, 0.999654, 
19140, 0.999653, 
19150, 0.999653, 
19160, 0.999653, 
19170, 0.999653, 
19180, 0.999653, 
19190, 0.999653, 
19200, 0.999652, 
19210, 0.999652, 
19220, 0.999652, 
19230, 0.999652, 
19240, 0.999652, 
19250, 0.999651, 
19260, 0.999651, 
19270, 0.999651, 
19280, 0.999651, 
19290, 0.999651, 
19300, 0.999651, 
19310, 0.99965, 
19320, 0.99965, 
19330, 0.99965, 
19340, 0.99965, 
19350, 0.99965, 
19360, 0.999649, 
19370, 0.999649, 
19380, 0.999649, 
19390, 0.999649, 
19400, 0.999649, 
19410, 0.999649, 
19420, 0.999648, 
19430, 0.999648, 
19440, 0.999648, 
19450, 0.999648, 
19460, 0.999648, 
19470, 0.999647, 
19480, 0.999647, 
19490, 0.999647, 
19500, 0.999647, 
19510, 0.999647, 
19520, 0.999647, 
19530, 0.999646, 
19540, 0.999646, 
19550, 0.999646, 
19560, 0.999646, 
19570, 0.999646, 
19580, 0.999646, 
19590, 0.999645, 
19600, 0.999645, 
19610, 0.999645, 
19620, 0.999645, 
19630, 0.999645, 
19640, 0.999644, 
19650, 0.999644, 
19660, 0.999644, 
19670, 0.999644, 
19680, 0.999644, 
19690, 0.999644, 
19700, 0.999643, 
19710, 0.999643, 
19720, 0.999643, 
19730, 0.999643, 
19740, 0.999643, 
19750, 0.999642, 
19760, 0.999642, 
19770, 0.999642, 
19780, 0.999642, 
19790, 0.999642, 
19800, 0.999642, 
19810, 0.999641, 
19820, 0.999641, 
19830, 0.999641, 
19840, 0.999641, 
19850, 0.999641, 
19860, 0.99964, 
19870, 0.99964, 
19880, 0.99964, 
19890, 0.99964, 
19900, 0.99964, 
19910, 0.99964, 
19920, 0.999639, 
19930, 0.999639, 
19940, 0.999639, 
19950, 0.999639, 
19960, 0.999639, 
19970, 0.999638, 
19980, 0.999638, 
19990, 0.999638, 
20000, 0.999638, 
20010, 0.999638, 
20020, 0.999638, 
20030, 0.999637, 
20040, 0.999637, 
20050, 0.999637, 
20060, 0.999637, 
20070, 0.999637, 
20080, 0.999636, 
20090, 0.999636, 
20100, 0.999636, 
20110, 0.999636, 
20120, 0.999636, 
20130, 0.999636, 
20140, 0.999635, 
20150, 0.999635, 
20160, 0.999635, 
20170, 0.999635, 
20180, 0.999635, 
20190, 0.999634, 
20200, 0.999634, 
20210, 0.999634, 
20220, 0.999634, 
20230, 0.999634, 
20240, 0.999634, 
20250, 0.999633, 
20260, 0.999633, 
20270, 0.999633, 
20280, 0.999633, 
20290, 0.999633, 
20300, 0.999632, 
20310, 0.999632, 
20320, 0.999632, 
20330, 0.999632, 
20340, 0.999632, 
20350, 0.999632, 
20360, 0.999631, 
20370, 0.999631, 
20380, 0.999631, 
20390, 0.999631, 
20400, 0.999631, 
20410, 0.99963, 
20420, 0.99963, 
20430, 0.99963, 
20440, 0.99963, 
20450, 0.99963, 
20460, 0.99963, 
20470, 0.999629, 
20480, 0.999629, 
20490, 0.999629, 
20500, 0.999629, 
20510, 0.999629, 
20520, 0.999628, 
20530, 0.999628, 
20540, 0.999628, 
20550, 0.999628, 
20560, 0.999628, 
20570, 0.999628, 
20580, 0.999627, 
20590, 0.999627, 
20600, 0.999627, 
20610, 0.999627, 
20620, 0.999627, 
20630, 0.999626, 
20640, 0.999626, 
20650, 0.999626, 
20660, 0.999626, 
20670, 0.999626, 
20680, 0.999626, 
20690, 0.999625, 
20700, 0.999625, 
20710, 0.999625, 
20720, 0.999625, 
20730, 0.999625, 
20740, 0.999625, 
20750, 0.999624, 
20760, 0.999624, 
20770, 0.999624, 
20780, 0.999624, 
20790, 0.999624, 
20800, 0.999623, 
20810, 0.999623, 
20820, 0.999623, 
20830, 0.999623, 
20840, 0.999623, 
20850, 0.999623, 
20860, 0.999622, 
20870, 0.999622, 
20880, 0.999622, 
20890, 0.999622, 
20900, 0.999622, 
20910, 0.999621, 
20920, 0.999621, 
20930, 0.999621, 
20940, 0.999621, 
20950, 0.999621, 
20960, 0.999621, 
20970, 0.99962, 
20980, 0.99962, 
20990, 0.99962, 
21000, 0.99962, 
21010, 0.99962, 
21020, 0.999619, 
21030, 0.999619, 
21040, 0.999619, 
21050, 0.999619, 
21060, 0.999619, 
21070, 0.999619, 
21080, 0.999618, 
21090, 0.999618, 
21100, 0.999618, 
21110, 0.999618, 
21120, 0.999618, 
21130, 0.999617, 
21140, 0.999617, 
21150, 0.999617, 
21160, 0.999617, 
21170, 0.999617, 
21180, 0.999617, 
21190, 0.999616, 
21200, 0.999616, 
21210, 0.999616, 
21220, 0.999616, 
21230, 0.999616, 
21240, 0.999615, 
21250, 0.999615, 
21260, 0.999615, 
21270, 0.999615, 
21280, 0.999615, 
21290, 0.999615, 
21300, 0.999614, 
21310, 0.999614, 
21320, 0.999614, 
21330, 0.999614, 
21340, 0.999614, 
21350, 0.999613, 
21360, 0.999613, 
21370, 0.999613, 
21380, 0.999613, 
21390, 0.999613, 
21400, 0.999613, 
21410, 0.999612, 
21420, 0.999612, 
21430, 0.999612, 
21440, 0.999612, 
21450, 0.999612, 
21460, 0.999611, 
21470, 0.999611, 
21480, 0.999611, 
21490, 0.999611, 
21500, 0.999611, 
21510, 0.999611, 
21520, 0.99961, 
21530, 0.99961, 
21540, 0.99961, 
21550, 0.99961, 
21560, 0.99961, 
21570, 0.999609, 
21580, 0.999609, 
21590, 0.999609, 
21600, 0.999609, 
21610, 0.999609, 
21620, 0.999609, 
21630, 0.999608, 
21640, 0.999608, 
21650, 0.999608, 
21660, 0.999608, 
21670, 0.999608, 
21680, 0.999607, 
21690, 0.999607, 
21700, 0.999607, 
21710, 0.999607, 
21720, 0.999607, 
21730, 0.999607, 
21740, 0.999606, 
21750, 0.999606, 
21760, 0.999606, 
21770, 0.999606, 
21780, 0.999606, 
21790, 0.999605, 
21800, 0.999605, 
21810, 0.999605, 
21820, 0.999605, 
21830, 0.999605, 
21840, 0.999605, 
21850, 0.999604, 
21860, 0.999604, 
21870, 0.999604, 
21880, 0.999604, 
21890, 0.999604, 
21900, 0.999604, 
21910, 0.999603, 
21920, 0.999603, 
21930, 0.999603, 
21940, 0.999603, 
21950, 0.999603, 
21960, 0.999602, 
21970, 0.999602, 
21980, 0.999602, 
21990, 0.999602, 
22000, 0.999602, 
22010, 0.999602, 
22020, 0.999601, 
22030, 0.999601, 
22040, 0.999601, 
22050, 0.999601, 
22060, 0.999601, 
22070, 0.9996, 
22080, 0.9996, 
22090, 0.9996, 
22100, 0.9996, 
22110, 0.9996, 
22120, 0.9996, 
22130, 0.999599, 
22140, 0.999599, 
22150, 0.999599, 
22160, 0.999599, 
22170, 0.999599, 
22180, 0.999598, 
22190, 0.999598, 
22200, 0.999598, 
22210, 0.999598, 
22220, 0.999598, 
22230, 0.999598, 
22240, 0.999597, 
22250, 0.999597, 
22260, 0.999597, 
22270, 0.999597, 
22280, 0.999597, 
22290, 0.999596, 
22300, 0.999596, 
22310, 0.999596, 
22320, 0.999596, 
22330, 0.999596, 
22340, 0.999596, 
22350, 0.999595, 
22360, 0.999595, 
22370, 0.999595, 
22380, 0.999595, 
22390, 0.999595, 
22400, 0.999594, 
22410, 0.999594, 
22420, 0.999594, 
22430, 0.999594, 
22440, 0.999594, 
22450, 0.999594, 
22460, 0.999593, 
22470, 0.999593, 
22480, 0.999593, 
22490, 0.999593, 
22500, 0.999593, 
22510, 0.999592, 
22520, 0.999592, 
22530, 0.999592, 
22540, 0.999592, 
22550, 0.999592, 
22560, 0.999592, 
22570, 0.999591, 
22580, 0.999591, 
22590, 0.999591, 
22600, 0.999591, 
22610, 0.999591, 
22620, 0.99959, 
22630, 0.99959, 
22640, 0.99959, 
22650, 0.99959, 
22660, 0.99959, 
22670, 0.99959, 
22680, 0.999589, 
22690, 0.999589, 
22700, 0.999589, 
22710, 0.999589, 
22720, 0.999589, 
22730, 0.999588, 
22740, 0.999588, 
22750, 0.999588, 
22760, 0.999588, 
22770, 0.999588, 
22780, 0.999588, 
22790, 0.999587, 
22800, 0.999587, 
22810, 0.999587, 
22820, 0.999587, 
22830, 0.999587, 
22840, 0.999586, 
22850, 0.999586, 
22860, 0.999586, 
22870, 0.999586, 
22880, 0.999586, 
22890, 0.999586, 
22900, 0.999585, 
22910, 0.999585, 
22920, 0.999585, 
22930, 0.999585, 
22940, 0.999585, 
22950, 0.999584, 
22960, 0.999584, 
22970, 0.999584, 
22980, 0.999584, 
22990, 0.999584, 
23000, 0.999584, 
23010, 0.999583, 
23020, 0.999583, 
23030, 0.999583, 
23040, 0.999583, 
23050, 0.999583, 
23060, 0.999583, 
23070, 0.999582, 
23080, 0.999582, 
23090, 0.999582, 
23100, 0.999582, 
23110, 0.999582, 
23120, 0.999581, 
23130, 0.999581, 
23140, 0.999581, 
23150, 0.999581, 
23160, 0.999581, 
23170, 0.999581, 
23180, 0.99958, 
23190, 0.99958, 
23200, 0.99958, 
23210, 0.99958, 
23220, 0.99958, 
23230, 0.999579, 
23240, 0.999579, 
23250, 0.999579, 
23260, 0.999579, 
23270, 0.999579, 
23280, 0.999579, 
23290, 0.999578, 
23300, 0.999578, 
23310, 0.999578, 
23320, 0.999578, 
23330, 0.999578, 
23340, 0.999577, 
23350, 0.999577, 
23360, 0.999577, 
23370, 0.999577, 
23380, 0.999577, 
23390, 0.999577, 
23400, 0.999576, 
23410, 0.999576, 
23420, 0.999576, 
23430, 0.999576, 
23440, 0.999576, 
23450, 0.999575, 
23460, 0.999575, 
23470, 0.999575, 
23480, 0.999575, 
23490, 0.999575, 
23500, 0.999575, 
23510, 0.999574, 
23520, 0.999574, 
23530, 0.999574, 
23540, 0.999574, 
23550, 0.999574, 
23560, 0.999573, 
23570, 0.999573, 
23580, 0.999573, 
23590, 0.999573, 
23600, 0.999573, 
23610, 0.999573, 
23620, 0.999572, 
23630, 0.999572, 
23640, 0.999572, 
23650, 0.999572, 
23660, 0.999572, 
23670, 0.999571, 
23680, 0.999571, 
23690, 0.999571, 
23700, 0.999571, 
23710, 0.999571, 
23720, 0.999571, 
23730, 0.99957, 
23740, 0.99957, 
23750, 0.99957, 
23760, 0.99957, 
23770, 0.99957, 
23780, 0.999569, 
23790, 0.999569, 
23800, 0.999569, 
23810, 0.999569, 
23820, 0.999569, 
23830, 0.999569, 
23840, 0.999568, 
23850, 0.999568, 
23860, 0.999568, 
23870, 0.999568, 
23880, 0.999568, 
23890, 0.999567, 
23900, 0.999567, 
23910, 0.999567, 
23920, 0.999567, 
23930, 0.999567, 
23940, 0.999567, 
23950, 0.999566, 
23960, 0.999566, 
23970, 0.999566, 
23980, 0.999566, 
23990, 0.999566, 
24000, 0.999565, 
24010, 0.999565, 
24020, 0.999565, 
24030, 0.999565, 
24040, 0.999565, 
24050, 0.999565, 
24060, 0.999564, 
24070, 0.999564, 
24080, 0.999564, 
24090, 0.999564, 
24100, 0.999564, 
24110, 0.999563, 
24120, 0.999563, 
24130, 0.999563, 
24140, 0.999563, 
24150, 0.999563, 
24160, 0.999563, 
24170, 0.999562, 
24180, 0.999562, 
24190, 0.999562, 
24200, 0.999562, 
24210, 0.999562, 
24220, 0.999561, 
24230, 0.999561, 
24240, 0.999561, 
24250, 0.999561, 
24260, 0.999561, 
24270, 0.999561, 
24280, 0.99956, 
24290, 0.99956, 
24300, 0.99956, 
24310, 0.99956, 
24320, 0.99956, 
24330, 0.99956, 
24340, 0.999559, 
24350, 0.999559, 
24360, 0.999559, 
24370, 0.999559, 
24380, 0.999559, 
24390, 0.999558, 
24400, 0.999558, 
24410, 0.999558, 
24420, 0.999558, 
24430, 0.999558, 
24440, 0.999558, 
24450, 0.999557, 
24460, 0.999557, 
24470, 0.999557, 
24480, 0.999557, 
24490, 0.999557, 
24500, 0.999556, 
24510, 0.999556, 
24520, 0.999556, 
24530, 0.999556, 
24540, 0.999556, 
24550, 0.999556, 
24560, 0.999555, 
24570, 0.999555, 
24580, 0.999555, 
24590, 0.999555, 
24600, 0.999555, 
24610, 0.999554, 
24620, 0.999554, 
24630, 0.999554, 
24640, 0.999554, 
24650, 0.999554, 
24660, 0.999554, 
24670, 0.999553, 
24680, 0.999553, 
24690, 0.999553, 
24700, 0.999553, 
24710, 0.999553, 
24720, 0.999552, 
24730, 0.999552, 
24740, 0.999552, 
24750, 0.999552, 
24760, 0.999552, 
24770, 0.999552, 
24780, 0.999551, 
24790, 0.999551, 
24800, 0.999551, 
24810, 0.999551, 
24820, 0.999551, 
24830, 0.99955, 
24840, 0.99955, 
24850, 0.99955, 
24860, 0.99955, 
24870, 0.99955, 
24880, 0.99955, 
24890, 0.999549, 
24900, 0.999549, 
24910, 0.999549, 
24920, 0.999549, 
24930, 0.999549, 
24940, 0.999548, 
24950, 0.999548, 
24960, 0.999548, 
24970, 0.999548, 
24980, 0.999548, 
24990, 0.999548, 
25000, 0.999547, 
25010, 0.999547, 
25020, 0.999547, 
25030, 0.999547, 
25040, 0.999547, 
25050, 0.999546, 
25060, 0.999546, 
25070, 0.999546, 
25080, 0.999546, 
25090, 0.999546, 
25100, 0.999546, 
25110, 0.999545, 
25120, 0.999545, 
25130, 0.999545, 
25140, 0.999545, 
25150, 0.999545, 
25160, 0.999544, 
25170, 0.999544, 
25180, 0.999544, 
25190, 0.999544, 
25200, 0.999544, 
25210, 0.999544, 
25220, 0.999543, 
25230, 0.999543, 
25240, 0.999543, 
25250, 0.999543, 
25260, 0.999543, 
25270, 0.999542, 
25280, 0.999542, 
25290, 0.999542, 
25300, 0.999542, 
25310, 0.999542, 
25320, 0.999542, 
25330, 0.999541, 
25340, 0.999541, 
25350, 0.999541, 
25360, 0.999541, 
25370, 0.999541, 
25380, 0.99954, 
25390, 0.99954, 
25400, 0.99954, 
25410, 0.99954, 
25420, 0.99954, 
25430, 0.99954, 
25440, 0.999539, 
25450, 0.999539, 
25460, 0.999539, 
25470, 0.999539, 
25480, 0.999539, 
25490, 0.999539, 
