time, x0,...,x_Nx-1
50880, 0.000921178, 
50890, 0.000921359, 
50900, 0.00092154, 
50910, 0.000921721, 
50920, 0.000921902, 
50930, 0.000922083, 
50940, 0.000922264, 
50950, 0.000922445, 
50960, 0.000922626, 
50970, 0.000922807, 
50980, 0.000922988, 
50990, 0.00092317, 
51000, 0.000923351, 
51010, 0.000923532, 
51020, 0.000923713, 
51030, 0.000923894, 
51040, 0.000924075, 
51050, 0.000924256, 
51060, 0.000924437, 
51070, 0.000924618, 
51080, 0.000924799, 
51090, 0.00092498, 
51100, 0.000925161, 
51110, 0.000925342, 
51120, 0.000925523, 
51130, 0.000925704, 
51140, 0.000925885, 
51150, 0.000926066, 
51160, 0.000926247, 
51170, 0.000926428, 
51180, 0.000926609, 
51190, 0.000926791, 
51200, 0.000926972, 
51210, 0.000927153, 
51220, 0.000927334, 
51230, 0.000927515, 
51240, 0.000927696, 
51250, 0.000927877, 
51260, 0.000928058, 
51270, 0.000928239, 
51280, 0.00092842, 
51290, 0.000928601, 
51300, 0.000928782, 
51310, 0.000928963, 
51320, 0.000929144, 
51330, 0.000929325, 
51340, 0.000929506, 
51350, 0.000929687, 
51360, 0.000929868, 
51370, 0.000930049, 
51380, 0.00093023, 
51390, 0.000930411, 
51400, 0.000930593, 
51410, 0.000930774, 
51420, 0.000930955, 
51430, 0.000931136, 
51440, 0.000931317, 
51450, 0.000931498, 
51460, 0.000931679, 
51470, 0.00093186, 
51480, 0.000932041, 
51490, 0.000932222, 
51500, 0.000932403, 
51510, 0.000932584, 
51520, 0.000932765, 
51530, 0.000932946, 
51540, 0.000933127, 
51550, 0.000933308, 
51560, 0.000933489, 
51570, 0.00093367, 
51580, 0.000933851, 
51590, 0.000934032, 
51600, 0.000934214, 
51610, 0.000934395, 
51620, 0.000934576, 
51630, 0.000934757, 
51640, 0.000934938, 
51650, 0.000935119, 
51660, 0.0009353, 
51670, 0.000935481, 
51680, 0.000935662, 
51690, 0.000935843, 
51700, 0.000936024, 
51710, 0.000936205, 
51720, 0.000936386, 
51730, 0.000936567, 
51740, 0.000936748, 
51750, 0.000936929, 
51760, 0.00093711, 
51770, 0.000937291, 
51780, 0.000937472, 
51790, 0.000937653, 
51800, 0.000937835, 
51810, 0.000938016, 
51820, 0.000938197, 
51830, 0.000938378, 
51840, 0.000938559, 
51850, 0.00093874, 
51860, 0.000938921, 
51870, 0.000939102, 
51880, 0.000939283, 
51890, 0.000939464, 
51900, 0.000939645, 
51910, 0.000939826, 
51920, 0.000940007, 
51930, 0.000940188, 
51940, 0.000940369, 
51950, 0.00094055, 
51960, 0.000940731, 
51970, 0.000940912, 
51980, 0.000941093, 
51990, 0.000941274, 
52000, 0.000941455, 
52010, 0.000941637, 
52020, 0.000941818, 
52030, 0.000941999, 
52040, 0.00094218, 
52050, 0.000942361, 
52060, 0.000942542, 
52070, 0.000942723, 
52080, 0.000942904, 
52090, 0.000943085, 
52100, 0.000943266, 
52110, 0.000943447, 
52120, 0.000943628, 
52130, 0.000943809, 
52140, 0.00094399, 
52150, 0.000944171, 
52160, 0.000944352, 
52170, 0.000944533, 
52180, 0.000944714, 
52190, 0.000944895, 
52200, 0.000945076, 
52210, 0.000945258, 
52220, 0.000945439, 
52230, 0.00094562, 
52240, 0.000945801, 
52250, 0.000945982, 
52260, 0.000946163, 
52270, 0.000946344, 
52280, 0.000946525, 
52290, 0.000946706, 
52300, 0.000946887, 
52310, 0.000947068, 
52320, 0.000947249, 
52330, 0.00094743, 
52340, 0.000947611, 
52350, 0.000947792, 
52360, 0.000947973, 
52370, 0.000948154, 
52380, 0.000948335, 
52390, 0.000948516, 
52400, 0.000948697, 
52410, 0.000948878, 
52420, 0.00094906, 
52430, 0.000949241, 
52440, 0.000949422, 
52450, 0.000949603, 
52460, 0.000949784, 
52470, 0.000949965, 
52480, 0.000950146, 
52490, 0.000950327, 
52500, 0.000950508, 
52510, 0.000950689, 
52520, 0.00095087, 
52530, 0.000951051, 
52540, 0.000951232, 
52550, 0.000951413, 
52560, 0.000951594, 
52570, 0.000951775, 
52580, 0.000951956, 
52590, 0.000952137, 
52600, 0.000952318, 
52610, 0.000952499, 
52620, 0.000952681, 
52630, 0.000952862, 
52640, 0.000953043, 
52650, 0.000953224, 
52660, 0.000953405, 
52670, 0.000953586, 
52680, 0.000953767, 
52690, 0.000953948, 
52700, 0.000954129, 
52710, 0.00095431, 
52720, 0.000954491, 
52730, 0.000954672, 
52740, 0.000954853, 
52750, 0.000955034, 
52760, 0.000955215, 
52770, 0.000955396, 
52780, 0.000955577, 
52790, 0.000955758, 
52800, 0.000955939, 
52810, 0.00095612, 
52820, 0.000956302, 
52830, 0.000956483, 
52840, 0.000956664, 
52850, 0.000956845, 
52860, 0.000957026, 
52870, 0.000957207, 
52880, 0.000957388, 
52890, 0.000957569, 
52900, 0.00095775, 
52910, 0.000957931, 
52920, 0.000958112, 
52930, 0.000958293, 
52940, 0.000958474, 
52950, 0.000958655, 
52960, 0.000958836, 
52970, 0.000959017, 
52980, 0.000959198, 
52990, 0.000959379, 
53000, 0.00095956, 
53010, 0.000959741, 
53020, 0.000959922, 
53030, 0.000960104, 
53040, 0.000960285, 
53050, 0.000960466, 
53060, 0.000960647, 
53070, 0.000960828, 
53080, 0.000961009, 
53090, 0.00096119, 
53100, 0.000961371, 
53110, 0.000961552, 
53120, 0.000961733, 
53130, 0.000961914, 
53140, 0.000962095, 
53150, 0.000962276, 
53160, 0.000962457, 
53170, 0.000962638, 
53180, 0.000962819, 
53190, 0.000963, 
53200, 0.000963181, 
53210, 0.000963362, 
53220, 0.000963543, 
53230, 0.000963725, 
53240, 0.000963906, 
53250, 0.000964087, 
53260, 0.000964268, 
53270, 0.000964449, 
53280, 0.00096463, 
53290, 0.000964811, 
53300, 0.000964992, 
53310, 0.000965173, 
53320, 0.000965354, 
53330, 0.000965535, 
53340, 0.000965716, 
53350, 0.000965897, 
53360, 0.000966078, 
53370, 0.000966259, 
53380, 0.00096644, 
53390, 0.000966621, 
53400, 0.000966802, 
53410, 0.000966983, 
53420, 0.000967164, 
53430, 0.000967345, 
53440, 0.000967527, 
53450, 0.000967708, 
53460, 0.000967889, 
53470, 0.00096807, 
53480, 0.000968251, 
53490, 0.000968432, 
53500, 0.000968613, 
53510, 0.000968794, 
53520, 0.000968975, 
53530, 0.000969156, 
53540, 0.000969337, 
53550, 0.000969518, 
53560, 0.000969699, 
53570, 0.00096988, 
53580, 0.000970061, 
53590, 0.000970242, 
53600, 0.000970423, 
53610, 0.000970604, 
53620, 0.000970785, 
53630, 0.000970966, 
53640, 0.000971148, 
53650, 0.000971329, 
53660, 0.00097151, 
53670, 0.000971691, 
53680, 0.000971872, 
53690, 0.000972053, 
53700, 0.000972234, 
53710, 0.000972415, 
53720, 0.000972596, 
53730, 0.000972777, 
53740, 0.000972958, 
53750, 0.000973139, 
53760, 0.00097332, 
53770, 0.000973501, 
53780, 0.000973682, 
53790, 0.000973863, 
53800, 0.000974044, 
53810, 0.000974225, 
53820, 0.000974406, 
53830, 0.000974587, 
53840, 0.000974769, 
53850, 0.00097495, 
53860, 0.000975131, 
53870, 0.000975312, 
53880, 0.000975493, 
53890, 0.000975674, 
53900, 0.000975855, 
53910, 0.000976036, 
53920, 0.000976217, 
53930, 0.000976398, 
53940, 0.000976579, 
53950, 0.00097676, 
53960, 0.000976941, 
53970, 0.000977122, 
53980, 0.000977303, 
53990, 0.000977484, 
54000, 0.000977665, 
54010, 0.000977846, 
54020, 0.000978027, 
54030, 0.000978208, 
54040, 0.000978389, 
54050, 0.000978571, 
54060, 0.000978752, 
54070, 0.000978933, 
54080, 0.000979114, 
54090, 0.000979295, 
54100, 0.000979476, 
54110, 0.000979657, 
54120, 0.000979838, 
54130, 0.000980019, 
54140, 0.0009802, 
54150, 0.000980381, 
54160, 0.000980562, 
54170, 0.000980743, 
54180, 0.000980924, 
54190, 0.000981105, 
54200, 0.000981286, 
54210, 0.000981467, 
54220, 0.000981648, 
54230, 0.000981829, 
54240, 0.00098201, 
54250, 0.000982192, 
54260, 0.000982373, 
54270, 0.000982554, 
54280, 0.000982735, 
54290, 0.000982916, 
54300, 0.000983097, 
54310, 0.000983278, 
54320, 0.000983459, 
54330, 0.00098364, 
54340, 0.000983821, 
54350, 0.000984002, 
54360, 0.000984183, 
54370, 0.000984364, 
54380, 0.000984545, 
54390, 0.000984726, 
54400, 0.000984907, 
54410, 0.000985088, 
54420, 0.000985269, 
54430, 0.00098545, 
54440, 0.000985631, 
54450, 0.000985812, 
54460, 0.000985994, 
54470, 0.000986175, 
54480, 0.000986356, 
54490, 0.000986537, 
54500, 0.000986718, 
54510, 0.000986899, 
54520, 0.00098708, 
54530, 0.000987261, 
54540, 0.000987442, 
54550, 0.000987623, 
54560, 0.000987804, 
54570, 0.000987985, 
54580, 0.000988166, 
54590, 0.000988347, 
54600, 0.000988528, 
54610, 0.000988709, 
54620, 0.00098889, 
54630, 0.000989071, 
54640, 0.000989252, 
54650, 0.000989433, 
54660, 0.000989615, 
54670, 0.000989796, 
54680, 0.000989977, 
54690, 0.000990158, 
54700, 0.000990339, 
54710, 0.00099052, 
54720, 0.000990701, 
54730, 0.000990882, 
54740, 0.000991063, 
54750, 0.000991244, 
54760, 0.000991425, 
54770, 0.000991606, 
54780, 0.000991787, 
54790, 0.000991968, 
54800, 0.000992149, 
54810, 0.00099233, 
54820, 0.000992511, 
54830, 0.000992692, 
54840, 0.000992873, 
54850, 0.000993054, 
54860, 0.000993236, 
54870, 0.000993417, 
54880, 0.000993598, 
54890, 0.000993779, 
54900, 0.00099396, 
54910, 0.000994141, 
54920, 0.000994322, 
54930, 0.000994503, 
54940, 0.000994684, 
54950, 0.000994865, 
54960, 0.000995046, 
54970, 0.000995227, 
54980, 0.000995408, 
54990, 0.000995589, 
55000, 0.00099577, 
55010, 0.000995951, 
55020, 0.000996132, 
55030, 0.000996313, 
55040, 0.000996494, 
55050, 0.000996675, 
55060, 0.000996856, 
55070, 0.000997038, 
55080, 0.000997219, 
55090, 0.0009974, 
55100, 0.000997581, 
55110, 0.000997762, 
55120, 0.000997943, 
55130, 0.000998124, 
55140, 0.000998305, 
55150, 0.000998486, 
55160, 0.000998667, 
55170, 0.000998848, 
55180, 0.000999029, 
55190, 0.00099921, 
55200, 0.000999391, 
55210, 0.000999572, 
55220, 0.000999753, 
55230, 0.000999934, 
55240, 0.00100012, 
55250, 0.0010003, 
55260, 0.00100048, 
55270, 0.00100066, 
55280, 0.00100084, 
55290, 0.00100102, 
55300, 0.0010012, 
55310, 0.00100138, 
55320, 0.00100156, 
55330, 0.00100174, 
55340, 0.00100193, 
55350, 0.00100211, 
55360, 0.00100229, 
55370, 0.00100247, 
55380, 0.00100265, 
55390, 0.00100283, 
55400, 0.00100301, 
55410, 0.00100319, 
55420, 0.00100337, 
55430, 0.00100356, 
55440, 0.00100374, 
55450, 0.00100392, 
55460, 0.0010041, 
55470, 0.00100428, 
55480, 0.00100446, 
55490, 0.00100464, 
55500, 0.00100482, 
55510, 0.001005, 
55520, 0.00100518, 
55530, 0.00100537, 
55540, 0.00100555, 
55550, 0.00100573, 
55560, 0.00100591, 
55570, 0.00100609, 
55580, 0.00100627, 
55590, 0.00100645, 
55600, 0.00100663, 
55610, 0.00100681, 
55620, 0.001007, 
55630, 0.00100718, 
55640, 0.00100736, 
55650, 0.00100754, 
55660, 0.00100772, 
55670, 0.0010079, 
55680, 0.00100808, 
55690, 0.00100826, 
55700, 0.00100844, 
55710, 0.00100862, 
55720, 0.00100881, 
55730, 0.00100899, 
55740, 0.00100917, 
55750, 0.00100935, 
55760, 0.00100953, 
55770, 0.00100971, 
55780, 0.00100989, 
55790, 0.00101007, 
55800, 0.00101025, 
55810, 0.00101044, 
55820, 0.00101062, 
55830, 0.0010108, 
55840, 0.00101098, 
55850, 0.00101116, 
55860, 0.00101134, 
55870, 0.00101152, 
55880, 0.0010117, 
55890, 0.00101188, 
55900, 0.00101206, 
55910, 0.00101225, 
55920, 0.00101243, 
55930, 0.00101261, 
55940, 0.00101279, 
55950, 0.00101297, 
55960, 0.00101315, 
55970, 0.00101333, 
55980, 0.00101351, 
55990, 0.00101369, 
56000, 0.00101388, 
56010, 0.00101406, 
56020, 0.00101424, 
56030, 0.00101442, 
56040, 0.0010146, 
56050, 0.00101478, 
56060, 0.00101496, 
56070, 0.00101514, 
56080, 0.00101532, 
56090, 0.0010155, 
56100, 0.00101569, 
56110, 0.00101587, 
56120, 0.00101605, 
56130, 0.00101623, 
56140, 0.00101641, 
56150, 0.00101659, 
56160, 0.00101677, 
56170, 0.00101695, 
56180, 0.00101713, 
56190, 0.00101732, 
56200, 0.0010175, 
56210, 0.00101768, 
56220, 0.00101786, 
56230, 0.00101804, 
56240, 0.00101822, 
56250, 0.0010184, 
56260, 0.00101858, 
56270, 0.00101876, 
56280, 0.00101894, 
56290, 0.00101913, 
56300, 0.00101931, 
56310, 0.00101949, 
56320, 0.00101967, 
56330, 0.00101985, 
56340, 0.00102003, 
56350, 0.00102021, 
56360, 0.00102039, 
56370, 0.00102057, 
56380, 0.00102075, 
56390, 0.00102094, 
56400, 0.00102112, 
56410, 0.0010213, 
56420, 0.00102148, 
56430, 0.00102166, 
56440, 0.00102184, 
56450, 0.00102202, 
56460, 0.0010222, 
56470, 0.00102238, 
56480, 0.00102257, 
56490, 0.00102275, 
56500, 0.00102293, 
56510, 0.00102311, 
56520, 0.00102329, 
56530, 0.00102347, 
56540, 0.00102365, 
56550, 0.00102383, 
56560, 0.00102401, 
56570, 0.00102419, 
56580, 0.00102438, 
56590, 0.00102456, 
56600, 0.00102474, 
56610, 0.00102492, 
56620, 0.0010251, 
56630, 0.00102528, 
56640, 0.00102546, 
56650, 0.00102564, 
56660, 0.00102582, 
56670, 0.00102601, 
56680, 0.00102619, 
56690, 0.00102637, 
56700, 0.00102655, 
56710, 0.00102673, 
56720, 0.00102691, 
56730, 0.00102709, 
56740, 0.00102727, 
56750, 0.00102745, 
56760, 0.00102763, 
56770, 0.00102782, 
56780, 0.001028, 
56790, 0.00102818, 
56800, 0.00102836, 
56810, 0.00102854, 
56820, 0.00102872, 
56830, 0.0010289, 
56840, 0.00102908, 
56850, 0.00102926, 
56860, 0.00102945, 
56870, 0.00102963, 
56880, 0.00102981, 
56890, 0.00102999, 
56900, 0.00103017, 
56910, 0.00103035, 
56920, 0.00103053, 
56930, 0.00103071, 
56940, 0.00103089, 
56950, 0.00103107, 
56960, 0.00103126, 
56970, 0.00103144, 
56980, 0.00103162, 
56990, 0.0010318, 
57000, 0.00103198, 
57010, 0.00103216, 
57020, 0.00103234, 
57030, 0.00103252, 
57040, 0.0010327, 
57050, 0.00103289, 
57060, 0.00103307, 
57070, 0.00103325, 
57080, 0.00103343, 
57090, 0.00103361, 
57100, 0.00103379, 
57110, 0.00103397, 
57120, 0.00103415, 
57130, 0.00103433, 
57140, 0.00103451, 
57150, 0.0010347, 
57160, 0.00103488, 
57170, 0.00103506, 
57180, 0.00103524, 
57190, 0.00103542, 
57200, 0.0010356, 
57210, 0.00103578, 
57220, 0.00103596, 
57230, 0.00103614, 
57240, 0.00103633, 
57250, 0.00103651, 
57260, 0.00103669, 
57270, 0.00103687, 
57280, 0.00103705, 
57290, 0.00103723, 
57300, 0.00103741, 
57310, 0.00103759, 
57320, 0.00103777, 
57330, 0.00103795, 
57340, 0.00103814, 
57350, 0.00103832, 
57360, 0.0010385, 
57370, 0.00103868, 
57380, 0.00103886, 
57390, 0.00103904, 
57400, 0.00103922, 
57410, 0.0010394, 
57420, 0.00103958, 
57430, 0.00103977, 
57440, 0.00103995, 
57450, 0.00104013, 
57460, 0.00104031, 
57470, 0.00104049, 
57480, 0.00104067, 
57490, 0.00104085, 
57500, 0.00104103, 
57510, 0.00104121, 
57520, 0.00104139, 
57530, 0.00104158, 
57540, 0.00104176, 
57550, 0.00104194, 
57560, 0.00104212, 
57570, 0.0010423, 
57580, 0.00104248, 
57590, 0.00104266, 
57600, 0.00104284, 
57610, 0.00104302, 
57620, 0.00104321, 
57630, 0.00104339, 
57640, 0.00104357, 
57650, 0.00104375, 
57660, 0.00104393, 
57670, 0.00104411, 
57680, 0.00104429, 
57690, 0.00104447, 
57700, 0.00104465, 
57710, 0.00104483, 
57720, 0.00104502, 
57730, 0.0010452, 
57740, 0.00104538, 
57750, 0.00104556, 
57760, 0.00104574, 
57770, 0.00104592, 
57780, 0.0010461, 
57790, 0.00104628, 
57800, 0.00104646, 
57810, 0.00104664, 
57820, 0.00104683, 
57830, 0.00104701, 
57840, 0.00104719, 
57850, 0.00104737, 
57860, 0.00104755, 
57870, 0.00104773, 
57880, 0.00104791, 
57890, 0.00104809, 
57900, 0.00104827, 
57910, 0.00104846, 
57920, 0.00104864, 
57930, 0.00104882, 
57940, 0.001049, 
57950, 0.00104918, 
57960, 0.00104936, 
57970, 0.00104954, 
57980, 0.00104972, 
57990, 0.0010499, 
58000, 0.00105008, 
58010, 0.00105027, 
58020, 0.00105045, 
58030, 0.00105063, 
58040, 0.00105081, 
58050, 0.00105099, 
58060, 0.00105117, 
58070, 0.00105135, 
58080, 0.00105153, 
58090, 0.00105171, 
58100, 0.0010519, 
58110, 0.00105208, 
58120, 0.00105226, 
58130, 0.00105244, 
58140, 0.00105262, 
58150, 0.0010528, 
58160, 0.00105298, 
58170, 0.00105316, 
58180, 0.00105334, 
58190, 0.00105352, 
58200, 0.00105371, 
58210, 0.00105389, 
58220, 0.00105407, 
58230, 0.00105425, 
58240, 0.00105443, 
58250, 0.00105461, 
58260, 0.00105479, 
58270, 0.00105497, 
58280, 0.00105515, 
58290, 0.00105534, 
58300, 0.00105552, 
58310, 0.0010557, 
58320, 0.00105588, 
58330, 0.00105606, 
58340, 0.00105624, 
58350, 0.00105642, 
58360, 0.0010566, 
58370, 0.00105678, 
58380, 0.00105696, 
58390, 0.00105715, 
58400, 0.00105733, 
58410, 0.00105751, 
58420, 0.00105769, 
58430, 0.00105787, 
58440, 0.00105805, 
58450, 0.00105823, 
58460, 0.00105841, 
58470, 0.00105859, 
58480, 0.00105878, 
58490, 0.00105896, 
58500, 0.00105914, 
58510, 0.00105932, 
58520, 0.0010595, 
58530, 0.00105968, 
58540, 0.00105986, 
58550, 0.00106004, 
58560, 0.00106022, 
58570, 0.0010604, 
58580, 0.00106059, 
58590, 0.00106077, 
58600, 0.00106095, 
58610, 0.00106113, 
58620, 0.00106131, 
58630, 0.00106149, 
58640, 0.00106167, 
58650, 0.00106185, 
58660, 0.00106203, 
58670, 0.00106222, 
58680, 0.0010624, 
58690, 0.00106258, 
58700, 0.00106276, 
58710, 0.00106294, 
58720, 0.00106312, 
58730, 0.0010633, 
58740, 0.00106348, 
58750, 0.00106366, 
58760, 0.00106384, 
58770, 0.00106403, 
58780, 0.00106421, 
58790, 0.00106439, 
58800, 0.00106457, 
58810, 0.00106475, 
58820, 0.00106493, 
58830, 0.00106511, 
58840, 0.00106529, 
58850, 0.00106547, 
58860, 0.00106566, 
58870, 0.00106584, 
58880, 0.00106602, 
58890, 0.0010662, 
58900, 0.00106638, 
58910, 0.00106656, 
58920, 0.00106674, 
58930, 0.00106692, 
58940, 0.0010671, 
58950, 0.00106728, 
58960, 0.00106747, 
58970, 0.00106765, 
58980, 0.00106783, 
58990, 0.00106801, 
59000, 0.00106819, 
59010, 0.00106837, 
59020, 0.00106855, 
59030, 0.00106873, 
59040, 0.00106891, 
59050, 0.0010691, 
59060, 0.00106928, 
59070, 0.00106946, 
59080, 0.00106964, 
59090, 0.00106982, 
59100, 0.00107, 
59110, 0.00107018, 
59120, 0.00107036, 
59130, 0.00107054, 
59140, 0.00107072, 
59150, 0.00107091, 
59160, 0.00107109, 
59170, 0.00107127, 
59180, 0.00107145, 
59190, 0.00107163, 
59200, 0.00107181, 
59210, 0.00107199, 
59220, 0.00107217, 
59230, 0.00107235, 
59240, 0.00107253, 
59250, 0.00107272, 
59260, 0.0010729, 
59270, 0.00107308, 
59280, 0.00107326, 
59290, 0.00107344, 
59300, 0.00107362, 
59310, 0.0010738, 
59320, 0.00107398, 
59330, 0.00107416, 
59340, 0.00107435, 
59350, 0.00107453, 
59360, 0.00107471, 
59370, 0.00107489, 
59380, 0.00107507, 
59390, 0.00107525, 
59400, 0.00107543, 
59410, 0.00107561, 
59420, 0.00107579, 
59430, 0.00107597, 
59440, 0.00107616, 
59450, 0.00107634, 
59460, 0.00107652, 
59470, 0.0010767, 
59480, 0.00107688, 
59490, 0.00107706, 
59500, 0.00107724, 
59510, 0.00107742, 
59520, 0.0010776, 
59530, 0.00107779, 
59540, 0.00107797, 
59550, 0.00107815, 
59560, 0.00107833, 
59570, 0.00107851, 
59580, 0.00107869, 
59590, 0.00107887, 
59600, 0.00107905, 
59610, 0.00107923, 
59620, 0.00107941, 
59630, 0.0010796, 
59640, 0.00107978, 
59650, 0.00107996, 
59660, 0.00108014, 
59670, 0.00108032, 
59680, 0.0010805, 
59690, 0.00108068, 
59700, 0.00108086, 
59710, 0.00108104, 
59720, 0.00108123, 
59730, 0.00108141, 
59740, 0.00108159, 
59750, 0.00108177, 
59760, 0.00108195, 
59770, 0.00108213, 
59780, 0.00108231, 
59790, 0.00108249, 
59800, 0.00108267, 
59810, 0.00108285, 
59820, 0.00108304, 
59830, 0.00108322, 
59840, 0.0010834, 
59850, 0.00108358, 
59860, 0.00108376, 
59870, 0.00108394, 
59880, 0.00108412, 
59890, 0.0010843, 
59900, 0.00108448, 
59910, 0.00108467, 
59920, 0.00108485, 
59930, 0.00108503, 
59940, 0.00108521, 
59950, 0.00108539, 
59960, 0.00108557, 
59970, 0.00108575, 
59980, 0.00108593, 
59990, 0.00108611, 
60000, 0.00108629, 
60010, 0.00108648, 
60020, 0.00108666, 
60030, 0.00108684, 
60040, 0.00108702, 
60050, 0.0010872, 
60060, 0.00108738, 
60070, 0.00108756, 
60080, 0.00108774, 
60090, 0.00108792, 
60100, 0.00108811, 
60110, 0.00108829, 
60120, 0.00108847, 
60130, 0.00108865, 
60140, 0.00108883, 
60150, 0.00108901, 
60160, 0.00108919, 
60170, 0.00108937, 
60180, 0.00108955, 
60190, 0.00108973, 
60200, 0.00108992, 
60210, 0.0010901, 
60220, 0.00109028, 
60230, 0.00109046, 
60240, 0.00109064, 
60250, 0.00109082, 
60260, 0.001091, 
60270, 0.00109118, 
60280, 0.00109136, 
60290, 0.00109155, 
60300, 0.00109173, 
60310, 0.00109191, 
60320, 0.00109209, 
60330, 0.00109227, 
60340, 0.00109245, 
60350, 0.00109263, 
60360, 0.00109281, 
60370, 0.00109299, 
60380, 0.00109317, 
60390, 0.00109336, 
60400, 0.00109354, 
60410, 0.00109372, 
60420, 0.0010939, 
60430, 0.00109408, 
60440, 0.00109426, 
60450, 0.00109444, 
60460, 0.00109462, 
60470, 0.0010948, 
60480, 0.00109499, 
60490, 0.00109517, 
60500, 0.00109535, 
60510, 0.00109553, 
60520, 0.00109571, 
60530, 0.00109589, 
60540, 0.00109607, 
60550, 0.00109625, 
60560, 0.00109643, 
60570, 0.00109661, 
60580, 0.0010968, 
60590, 0.00109698, 
60600, 0.00109716, 
60610, 0.00109734, 
60620, 0.00109752, 
60630, 0.0010977, 
60640, 0.00109788, 
60650, 0.00109806, 
60660, 0.00109824, 
60670, 0.00109842, 
60680, 0.00109861, 
60690, 0.00109879, 
60700, 0.00109897, 
60710, 0.00109915, 
60720, 0.00109933, 
60730, 0.00109951, 
60740, 0.00109969, 
60750, 0.00109987, 
60760, 0.00110005, 
60770, 0.00110024, 
60780, 0.00110042, 
60790, 0.0011006, 
60800, 0.00110078, 
60810, 0.00110096, 
60820, 0.00110114, 
60830, 0.00110132, 
60840, 0.0011015, 
60850, 0.00110168, 
60860, 0.00110186, 
60870, 0.00110205, 
60880, 0.00110223, 
60890, 0.00110241, 
60900, 0.00110259, 
60910, 0.00110277, 
60920, 0.00110295, 
60930, 0.00110313, 
60940, 0.00110331, 
60950, 0.00110349, 
60960, 0.00110368, 
60970, 0.00110386, 
60980, 0.00110404, 
60990, 0.00110422, 
61000, 0.0011044, 
61010, 0.00110458, 
61020, 0.00110476, 
61030, 0.00110494, 
61040, 0.00110512, 
61050, 0.0011053, 
61060, 0.00110549, 
61070, 0.00110567, 
61080, 0.00110585, 
61090, 0.00110603, 
61100, 0.00110621, 
61110, 0.00110639, 
61120, 0.00110657, 
61130, 0.00110675, 
61140, 0.00110693, 
61150, 0.00110712, 
61160, 0.0011073, 
61170, 0.00110748, 
61180, 0.00110766, 
61190, 0.00110784, 
61200, 0.00110802, 
61210, 0.0011082, 
61220, 0.00110838, 
61230, 0.00110856, 
61240, 0.00110874, 
61250, 0.00110893, 
61260, 0.00110911, 
61270, 0.00110929, 
61280, 0.00110947, 
61290, 0.00110965, 
61300, 0.00110983, 
61310, 0.00111001, 
61320, 0.00111019, 
61330, 0.00111037, 
61340, 0.00111056, 
61350, 0.00111074, 
61360, 0.00111092, 
61370, 0.0011111, 
61380, 0.00111128, 
61390, 0.00111146, 
61400, 0.00111164, 
61410, 0.00111182, 
61420, 0.001112, 
61430, 0.00111218, 
61440, 0.00111237, 
61450, 0.00111255, 
61460, 0.00111273, 
61470, 0.00111291, 
61480, 0.00111309, 
61490, 0.00111327, 
61500, 0.00111345, 
61510, 0.00111363, 
61520, 0.00111381, 
61530, 0.001114, 
61540, 0.00111418, 
61550, 0.00111436, 
61560, 0.00111454, 
61570, 0.00111472, 
61580, 0.0011149, 
61590, 0.00111508, 
61600, 0.00111526, 
61610, 0.00111544, 
61620, 0.00111562, 
61630, 0.00111581, 
61640, 0.00111599, 
61650, 0.00111617, 
61660, 0.00111635, 
61670, 0.00111653, 
61680, 0.00111671, 
61690, 0.00111689, 
61700, 0.00111707, 
61710, 0.00111725, 
61720, 0.00111744, 
61730, 0.00111762, 
61740, 0.0011178, 
61750, 0.00111798, 
61760, 0.00111816, 
61770, 0.00111834, 
61780, 0.00111852, 
61790, 0.0011187, 
61800, 0.00111888, 
61810, 0.00111906, 
61820, 0.00111925, 
61830, 0.00111943, 
61840, 0.00111961, 
61850, 0.00111979, 
61860, 0.00111997, 
61870, 0.00112015, 
61880, 0.00112033, 
61890, 0.00112051, 
61900, 0.00112069, 
61910, 0.00112088, 
61920, 0.00112106, 
61930, 0.00112124, 
61940, 0.00112142, 
61950, 0.0011216, 
61960, 0.00112178, 
61970, 0.00112196, 
61980, 0.00112214, 
61990, 0.00112232, 
62000, 0.0011225, 
62010, 0.00112269, 
62020, 0.00112287, 
62030, 0.00112305, 
62040, 0.00112323, 
62050, 0.00112341, 
62060, 0.00112359, 
62070, 0.00112377, 
62080, 0.00112395, 
62090, 0.00112413, 
62100, 0.00112432, 
62110, 0.0011245, 
62120, 0.00112468, 
62130, 0.00112486, 
62140, 0.00112504, 
62150, 0.00112522, 
62160, 0.0011254, 
62170, 0.00112558, 
62180, 0.00112576, 
62190, 0.00112594, 
62200, 0.00112613, 
62210, 0.00112631, 
62220, 0.00112649, 
62230, 0.00112667, 
62240, 0.00112685, 
62250, 0.00112703, 
62260, 0.00112721, 
62270, 0.00112739, 
62280, 0.00112757, 
62290, 0.00112775, 
62300, 0.00112794, 
62310, 0.00112812, 
62320, 0.0011283, 
62330, 0.00112848, 
62340, 0.00112866, 
62350, 0.00112884, 
62360, 0.00112902, 
62370, 0.0011292, 
62380, 0.00112938, 
62390, 0.00112957, 
62400, 0.00112975, 
62410, 0.00112993, 
62420, 0.00113011, 
62430, 0.00113029, 
62440, 0.00113047, 
62450, 0.00113065, 
62460, 0.00113083, 
62470, 0.00113101, 
62480, 0.00113119, 
62490, 0.00113138, 
62500, 0.00113156, 
62510, 0.00113174, 
62520, 0.00113192, 
62530, 0.0011321, 
